"baseMean","log2FoldChange","lfcSE","pvalue","padj"
308.615997589196,0.0160283701132497,0.118291733480042,0.885508410650223,0.947012756794751
88.5893709542347,-0.0214452133420246,0.178985849042907,0.885456767619704,0.947012756794751
300.268043486795,0.016617701479016,0.126915294745978,0.885404276308127,0.947012756794751
226.542784500373,0.0187783538660966,0.147715896351735,0.885734648875123,0.947090698273707
1425.78781837392,-0.0122355401000862,0.0874961249633859,0.885731032529736,0.947090698273707
19.8190984201094,-0.0214364398342679,0.255596810677552,0.885746490012941,0.947090698273707
63.6369602305997,-0.0216125295492586,0.196038351180966,0.885834704004871,0.947126139138368
294.862087462714,-0.0185488502737239,0.143234389133519,0.886046360019758,0.947234668447279
109.764232112811,-0.0200662206256724,0.167411569915809,0.886037596836717,0.947234668447279
650.149482360589,0.0139405839129253,0.101950593062264,0.886287391645036,0.947374115766904
114.264749699033,0.0199700391568725,0.16035124715437,0.886281598294481,0.947374115766904
26.5184050733365,0.0227892976734463,0.236657177918253,0.886342048770582,0.947374115766904
17.7718097094645,-0.0208787458811796,0.261988161525499,0.886707501737877,0.947705836588973
24.9723383409987,0.0221727035346897,0.247869258133464,0.887277327275417,0.948230656852564
16.0254707849624,-0.0195080457957104,0.26701026848607,0.887308808150774,0.948230656852564
275.622281768817,0.0161694339257473,0.123328401873386,0.887512545912843,0.948256567907499
28.7665158848616,0.0225149584148494,0.235174261879709,0.887500413620268,0.948256567907499
5.74428611724734,0.014474468066059,0.29557955293925,0.887553592079476,0.948256567907499
11.244480841651,-0.0181383270724,0.278857232207434,0.887412273106602,0.948256567907499
53.2030782529363,0.022215215083634,0.210537484075185,0.887697315424742,0.948292306086344
5.56507436579704,-0.0139787145460148,0.297559348869902,0.887651484893088,0.948292306086344
182.4244923104,-0.0162113131780099,0.137343080003836,0.887766932586055,0.948307774271632
33.7045972031587,0.0226712391490347,0.226345680183513,0.887958299374338,0.948453284743463
7.22816678939651,0.0173789932917634,0.286924386275327,0.888096809503624,0.948542322961735
119.3441290027,-0.0186072666551498,0.154462202461728,0.888182950055421,0.948575419647491
742.102135914976,-0.0144436848882327,0.111645949459554,0.888370473489908,0.948716781965411
1156.52425962626,-0.011097851239203,0.0893367424556719,0.888713103503347,0.948905926691958
66.108137965392,0.0237618991310657,0.234173894826582,0.888676413431929,0.948905926691958
47.4069817802781,-0.0214020922570151,0.233856870511658,0.888685499195484,0.948905926691958
560.378524670351,-0.0150131347701079,0.121987860848119,0.88879844441375,0.948938136785157
12.0177790010218,-0.0184754480646291,0.276481354731697,0.889177278165398,0.949283675181048
26.8758522291119,-0.0211767506162917,0.245610383575145,0.889420951607449,0.949484882794148
1561.32234893867,-0.0111896081778366,0.0822576598376257,0.889647753063712,0.949491263105354
8.66548409575664,0.0180569078543842,0.283488163259693,0.889637935848523,0.949491263105354
13.929477004756,-0.0193717051942411,0.268882838172596,0.889578343823866,0.949491263105354
6511.39580001518,0.011495967277952,0.074423687357941,0.88957048052977,0.949491263105354
32.111958429923,-0.0210895318928535,0.242506997715956,0.889812310793967,0.949607963101603
43.9412709765526,0.0219562797395719,0.214774346528698,0.890072282739932,0.949826468377744
8.32928865973847,-0.0161760928557868,0.287721047268037,0.8902849155728,0.949876567179689
13.018827629024,0.0185182081393702,0.277792699800447,0.890244518842477,0.949876567179689
1547.90782413803,0.014108392116541,0.105276824834621,0.890211815601571,0.949876567179689
1144.82513722132,0.0133819407283426,0.103114145703027,0.890371442951905,0.949909958893977
119.953480650864,0.0187898903731624,0.157984761151271,0.890814483958318,0.950246403104718
5746.36778446032,0.0102801973308122,0.0761041980343441,0.890748200613351,0.950246403104718
161.535632022146,0.0178427067923108,0.142248807033133,0.890879963576447,0.950246403104718
36.0515811864232,0.0219266327390531,0.224470306484801,0.890907799875782,0.950246403104718
6.27964096096754,0.0156917315457381,0.292109564256558,0.890989208934058,0.950274302645223
482.728007649027,-0.0130223639742416,0.105964424985335,0.891158143108327,0.950395541844119
1617.05648259954,0.0114190908992923,0.09253101807478,0.891331989586541,0.950522004520023
35.6406579048529,0.0214765921765448,0.222348038253752,0.891479714517617,0.95062059706048
973.899097228329,0.0130582862240776,0.10039930680163,0.891550546941716,0.950637188893402
16.7934357803025,-0.0201921761696025,0.257385404850596,0.891980813385088,0.950913020968877
246.605015633228,-0.0167546060191026,0.136955125614504,0.892062577070587,0.950913020968877
170.650134727991,-0.0175423745992858,0.14530488543085,0.892140967867538,0.950913020968877
212.104418321421,-0.0159042005972387,0.137619859247541,0.891995868433578,0.950913020968877
17.8400749001367,0.0192165652492206,0.268639146478894,0.891884331654082,0.950913020968877
306.575561470458,-0.0183324107080103,0.149609233996348,0.892101356269186,0.950913020968877
7.41162244814495,-0.0142374921419581,0.29327619949537,0.892258351411334,0.950979202201371
225.251585471685,-0.0151496884659324,0.128118863490002,0.892889917012871,0.951593362418166
34.6798920264579,-0.020533410486025,0.220513359037187,0.893244993711581,0.951912797995259
41.9169126663434,-0.0201846013570339,0.240359311424756,0.893389463839894,0.952007768809314
56.6571063598793,-0.0202941930690564,0.203622437284517,0.893537104915556,0.95210610665031
765.981861225748,0.0122099322608791,0.0989886313029265,0.893598023389241,0.952112030991918
321.671527603576,0.0182255955453316,0.157223568559183,0.893689648907843,0.952150670356563
102.893656063505,-0.0197681778599133,0.187841255433613,0.893916806949546,0.952333694420542
149.233847007617,-0.0176469815305568,0.152097836686117,0.893996919225256,0.952360050402922
49.4668536280495,-0.0201132788781177,0.209153502697154,0.894577665444207,0.952526435203428
2267.10356392414,0.00938617149659244,0.103762452045766,0.894481981765788,0.952526435203428
608.36451894222,-0.0126427738801166,0.0983622287838763,0.894655836676836,0.952526435203428
817.594698190422,-0.0113045695336155,0.0899150023293742,0.89456083678439,0.952526435203428
164.991573052298,0.0176912753286503,0.145070452572602,0.89459036986542,0.952526435203428
5.44197258484438,0.0117623871785561,0.302953719203655,0.894545626560584,0.952526435203428
90.717762413696,0.0194739365411374,0.168744053560178,0.894756271792856,0.952526435203428
2830.84135747779,-0.01002039819178,0.0854648301810395,0.894762316829268,0.952526435203428
6510.40232491547,0.0110339262135683,0.0744879412375953,0.894501142014911,0.952526435203428
34.5325227642578,-0.0204932208161797,0.23497500428423,0.894690853981964,0.952526435203428
42.2386544084932,0.0212511026221608,0.228462956490007,0.894210087701162,0.952526435203428
498.478387232671,-0.0141292842181638,0.104378334520398,0.894899625844656,0.952613645163226
8250.06044489718,-0.00792216056110612,0.0880610132576818,0.89505255546746,0.952658512376066
1996.72682387626,-0.0106691907909107,0.0843488780757473,0.895050959872674,0.952658512376066
66.971383148252,0.0203592968543459,0.19064191711748,0.895183547106348,0.952738974423396
153.680490175976,-0.0161082967625897,0.143029403306905,0.895397804510899,0.952908040330608
28.1397426193194,-0.0203736343522044,0.237987512023637,0.895516326377885,0.9529752071138
515.773533132502,0.0127553930223617,0.103156410749372,0.896137664985409,0.95310566446627
145.064217287612,-0.0172537055312628,0.147863374502075,0.895825284723285,0.95310566446627
1810.79703921533,-0.0108928098023126,0.0872184535821081,0.896094894557115,0.95310566446627
1122.03166419488,-0.0119524493431242,0.100177756612624,0.895747869898616,0.95310566446627
16.749081268107,-0.020002746120307,0.260614740567907,0.896026496775119,0.95310566446627
157.577528426173,0.0174636172369663,0.150008431151788,0.896066842950283,0.95310566446627
8.56747653959405,-0.0124007546854019,0.297295114971651,0.895895548753739,0.95310566446627
40.2606396769455,-0.0200180108222578,0.230132133429258,0.896117196604255,0.95310566446627
93.7084018150984,0.0191490619439696,0.172962752365862,0.895896512594721,0.95310566446627
78.5452989475957,-0.0189280720860934,0.176523953179004,0.896243571067039,0.953159360547984
437.564811313787,0.0135389044855021,0.115338996746774,0.896300323896992,0.953160778501476
564.123672800818,0.0138850141621062,0.11070514777198,0.896410213127777,0.95321870011034
43.4947683526207,0.021613580162618,0.214314538663179,0.89652193027051,0.953278558189954
168.228980207452,0.0197216522899267,0.195209807647438,0.896639835504908,0.953306272230172
11.6122168350014,-0.0165417207179541,0.280270801071841,0.896658850274288,0.953306272230172
288.654840902453,-0.0148993699810933,0.125464187119761,0.896846150945096,0.953442466742667
13.2275788087445,-0.0175678911308806,0.272573777755317,0.896897823677517,0.953442466742667
416.874444351015,-0.0132771283830444,0.106215789073346,0.896978146526803,0.953464228661508
13.4600764598472,-0.01841567119922,0.268335753697402,0.897082357044585,0.953464228661508
19.1326232638096,-0.0194465507997676,0.253844485534127,0.897084606558551,0.953464228661508
65.5001015351162,0.0195657242927363,0.185313283283711,0.897256341167848,0.953511605738395
171.075913612954,0.0170520288831796,0.162536715735023,0.897517261776782,0.953511605738395
396.845201768951,-0.0135826214500457,0.112509673848518,0.897274777440378,0.953511605738395
427.535660107196,-0.0155468747339301,0.13340669166396,0.897440435479278,0.953511605738395
117.162300277979,0.0138086530231517,0.158491933494684,0.8973611150328,0.953511605738395
558.635072232201,0.0122489642091274,0.0996613782308517,0.897330083802565,0.953511605738395
154.929190678969,-0.0177751034463028,0.159442536672533,0.897482979866903,0.953511605738395
363.873082676757,0.0139507834788188,0.109932094795638,0.897902037847002,0.953604555245031
934.872620674138,-0.0109383255325544,0.0941028061850132,0.897728901985547,0.953604555245031
598.152647367868,-0.0114302388616058,0.0966494882271982,0.897843343870486,0.953604555245031
19.7213278384429,0.0201575680332037,0.252436333061568,0.897776027759265,0.953604555245031
1588.86956430479,0.00897345872665608,0.0844785893398763,0.897908474446848,0.953604555245031
10.4041504851913,0.0178551749773824,0.275239470593916,0.897937424977805,0.953604555245031
545.360864467165,0.0161978404747551,0.120756586993244,0.898074927479857,0.953651259609234
12.6769876567789,0.0180180199195322,0.272805215883354,0.898092299080805,0.953651259609234
29.3729516690962,0.0209470414049772,0.229370389981048,0.898163452937823,0.953667935984543
3982.19810932409,0.012962310688388,0.106335592668273,0.89842039724814,0.953705247023254
5.8626900744142,-0.0143116056981631,0.291723230046794,0.898303099061419,0.953705247023254
17.9076141814551,-0.0185457622944146,0.264458603293085,0.898418950114727,0.953705247023254
12.7847216903149,0.0175805774773073,0.275040435134211,0.898414905434942,0.953705247023254
272.563692349445,-0.0149811274908501,0.125642275994456,0.898549462322324,0.953783385945914
136.50465375367,0.0187093462448871,0.176173546264688,0.898741313755722,0.953928156954127
9.67609003870699,0.0169110852493019,0.279243188505628,0.898857047933565,0.953933257275663
151.50719921246,-0.0163218231967184,0.143996680415466,0.89881332027164,0.953933257275663
57.102914075672,0.019626693483202,0.193663671199269,0.899029624921702,0.954057538040868
85.6377815363903,0.0183564533034507,0.173487193952705,0.899246293751932,0.954123266870796
59.9048098414777,0.0194797744865905,0.192021926240042,0.899257989183999,0.954123266870796
48.2214235861304,-0.0202870718702492,0.219051501158881,0.899149530250203,0.954123266870796
1213.50724413582,0.0123785145923677,0.0983640418164393,0.899376144740252,0.954189767033964
11968.3580866145,0.0075466829395974,0.0854262301562866,0.899449874555529,0.954209128576397
461.716502693363,-0.0128749658917743,0.103393915699506,0.900221980829822,0.954372245278018
43.8621492197728,-0.019549654443752,0.209396492374513,0.900177765278754,0.954372245278018
585.720871068574,-0.0112795307050036,0.0974401304902482,0.899836656721374,0.954372245278018
674.992373278093,0.0126115982475011,0.10558824056475,0.900208463557159,0.954372245278018
2040.82713780593,0.0109195181442132,0.0911827223006046,0.900029379177996,0.954372245278018
577.874911065534,0.0118228571535687,0.101541423173917,0.899863168800714,0.954372245278018
489.002412797518,-0.0129504111596056,0.11364172238902,0.900155122600215,0.954372245278018
8.75250027704067,-0.0159260920534729,0.28278002385486,0.89992010315274,0.954372245278018
2601.86977724776,-0.00990425021894444,0.0854940781317467,0.900325000269541,0.954372245278018
184.962949608307,0.0167609988466049,0.141308685483919,0.899791197930811,0.954372245278018
250.067246145055,-0.0144395287395933,0.126419656169076,0.89998510819752,0.954372245278018
7.85351361024927,0.0160918328046671,0.284110030279094,0.900283021815435,0.954372245278018
2500.50264791486,0.0100055745261659,0.081876669844753,0.900282997934681,0.954372245278018
7.76507361764835,0.0152003653615819,0.286845413612832,0.900567817926552,0.954511980065248
13.6135169290962,-0.0167782513909418,0.274334162621957,0.900543321624575,0.954511980065248
15.4640666450924,-0.0175848304759244,0.268484467690311,0.900639856246028,0.954529509956583
1393.65019062051,-0.00909814168802033,0.0851025469326265,0.900716451679994,0.954551867178767
30.6062125267802,-0.0193513311283479,0.235942330653916,0.900852801624603,0.95463754375487
8.12683344983252,-0.015560317752197,0.283782757886798,0.900985810816264,0.954660852650871
121.57551719459,0.0172508488384491,0.160330266126315,0.900961666877677,0.954660852650871
35.5678117905116,-0.0191096337161187,0.223763301259883,0.901216160386475,0.954787282400332
24.5332261891693,-0.0185890672280467,0.246072229405861,0.901200111416665,0.954787282400332
74.1193670937157,0.0178500071333399,0.179748921275781,0.901400824916702,0.954806478274457
368.581219204025,-0.012850209309384,0.112077022128163,0.901390642111604,0.954806478274457
83.2510416419299,-0.0184348437267788,0.185528260683702,0.901327303308071,0.954806478274457
225.835001799502,-0.0135148241924351,0.126484710593859,0.901583056532589,0.954863534265199
1713.20523974893,0.0104552934906678,0.0876160026693591,0.901587357522359,0.954863534265199
301.946886211423,-0.0147116247771862,0.123826292409652,0.901676763765399,0.954863534265199
108102.372886934,-0.0109266095287004,0.0941261087412053,0.901654763737072,0.954863534265199
269.385973539856,0.0158490349982707,0.14406885152772,0.901947528359059,0.954941761450505
11.3493921164957,-0.0159342116554048,0.278601441353428,0.901844170100721,0.954941761450505
13.8401918451316,-0.0177678340908194,0.264241002396014,0.901895407524958,0.954941761450505
14.0276956117393,0.0182001067295927,0.265852006732692,0.90197272601683,0.954941761450505
17.6251064127458,-0.0159621632814603,0.274543148189315,0.902293908523317,0.955223004597595
878.24643320311,-0.0109550080313567,0.0905752033286916,0.90239685277731,0.955226000120965
191.60387718616,0.0170688047407991,0.148903202530367,0.902434169690159,0.955226000120965
83.0337770900836,0.0183635768780115,0.182221515815183,0.902574436186162,0.955226000120965
331.88448907033,-0.0132016493435246,0.116333655536723,0.902521332069398,0.955226000120965
61.2229766860571,-0.0175215864758975,0.189514892998687,0.902564897507222,0.955226000120965
1721.62704550879,0.00733243605455777,0.0794478803035726,0.90302644049443,0.95550256102017
38.6041843761829,0.0192347821862356,0.219727716728444,0.90312448234052,0.95550256102017
462.961228841073,0.0120700620168922,0.10681624266556,0.902992744441225,0.95550256102017
349.914363532213,-0.013245867318752,0.120681556582533,0.903169087418158,0.95550256102017
383.587803826423,0.0127304137037284,0.113430704994498,0.903114884414432,0.95550256102017
48.1695507117282,-0.0190059760262216,0.202869010317367,0.903042887640883,0.95550256102017
220.108665083654,0.0152431285204122,0.139405283922164,0.903241573630292,0.955520471452048
195.847500140198,0.0150448851968205,0.13736155812024,0.903336778984902,0.955541247686832
1009.71824971016,0.0103690345460049,0.0933421224170142,0.903427887007127,0.955541247686832
330.908217211723,0.0176692042005212,0.188514311695504,0.903390947119784,0.955541247686832
7.9890870120924,0.0154924694513433,0.287427899965637,0.903680874708595,0.955691284763766
59.5652560776601,-0.0185536711448582,0.210270909901896,0.903660994398983,0.955691284763766
15406.7307765136,-0.0171570799011772,0.249387006025141,0.904693260665412,0.955828182211316
1595.82546390445,0.0129464281126993,0.105615776184164,0.905401862236425,0.955828182211316
1374.70177556229,0.00941573185530947,0.0838959326024795,0.904733664627028,0.955828182211316
400.063432225595,0.0123813704873341,0.117983494012663,0.90517384894405,0.955828182211316
382.390984050704,-0.0145274279991601,0.138495100085633,0.904022570439572,0.955828182211316
55.3778362726406,0.0189726523473351,0.199176822077316,0.903921586646408,0.955828182211316
1403.8717985282,0.00870481392121545,0.0832128104211236,0.905240254453596,0.955828182211316
334.524519062512,0.0135645273660872,0.119180352190381,0.905533135702726,0.955828182211316
1318.59337632489,-0.00981028249046993,0.0865650162607372,0.904948254199344,0.955828182211316
1225.15972285588,0.0100332769172346,0.0872818948747451,0.905520147548221,0.955828182211316
6.97006551006474,0.0134205374414221,0.292698266410515,0.905473402715809,0.955828182211316
70.3751158842163,-0.0183704511535498,0.192254711978674,0.90414648224999,0.955828182211316
12.1889859336507,-0.0168397448044395,0.269931730104376,0.90487169290721,0.955828182211316
191.047768978418,-0.0129974231161484,0.134222460951288,0.905203582599744,0.955828182211316
64177.3000107385,-0.0138300633467473,0.114272464313451,0.905446706057327,0.955828182211316
145.257451250949,-0.0158244651697963,0.146396886122673,0.904161257203216,0.955828182211316
59.6071572860089,-0.0186345470173503,0.203915862550194,0.904976181435161,0.955828182211316
357.50116413234,0.0136165423893932,0.130375996921366,0.904991976387133,0.955828182211316
15.4779955885672,-0.0170600289826244,0.264180089830462,0.905351027198998,0.955828182211316
7.52882429442337,0.0148004473383128,0.286385079347153,0.90535158976763,0.955828182211316
41.2906099860165,-0.0185325447397115,0.214561316293454,0.905187101880889,0.955828182211316
483.410479176938,-0.0130463844441075,0.12084253890657,0.904621844062261,0.955828182211316
23.7312200121439,0.0186537524791922,0.245760880866686,0.904879769364506,0.955828182211316
11.1537190816722,0.0167595403196865,0.274389364209022,0.904882112231354,0.955828182211316
26.4629139350227,0.0195427517839648,0.235357679479928,0.904452665430717,0.955828182211316
9.74986137486089,-0.0157325309348155,0.27761945682208,0.904980020125639,0.955828182211316
6.68938272830824,-0.0128614789890581,0.293540772697781,0.904577822200852,0.955828182211316
18.9408915017229,0.0187054824384748,0.251246090257381,0.904238191856269,0.955828182211316
37.2909320481153,-0.0185144489808219,0.220727881458774,0.903884157150252,0.955828182211316
8.87893940383782,-0.0152357628304393,0.282494493105635,0.904632222116944,0.955828182211316
7.69742166479499,0.0136186265172866,0.29016144655689,0.905475173071508,0.955828182211316
14.0639954020005,-0.0164786010541424,0.270405528198032,0.905683252986382,0.955927969813611
191.381862349493,0.0145928186901149,0.135696594588466,0.906031937259872,0.956079880181652
142.759782245771,-0.0152523008366686,0.148823942469326,0.90599385012398,0.956079880181652
5.99091008822604,0.0128788530470131,0.295179464834878,0.905901710806508,0.956079880181652
69.5796787802508,-0.0184506338859843,0.200899851473736,0.906062379650044,0.956079880181652
13.2192140132814,-0.0168675732174267,0.267266357228794,0.906105125121282,0.956079880181652
13.1605994128448,0.016565881067021,0.269876753076114,0.90616521130633,0.956084624824095
1654.02160207438,0.00965325042674872,0.0826739930141876,0.906327135403647,0.956137174728311
1015.14497989023,-0.0138255831588642,0.126381481431878,0.906299637866024,0.956137174728311
14.1216834384426,0.0173757955030701,0.265312756072084,0.906381795265444,0.956137174728311
9.00084151247823,0.0139324289596836,0.288174565298554,0.906499713494753,0.956202917656931
522.444129664385,0.0121423707867507,0.111716077639001,0.906598654423006,0.956248635926731
66.0153124257113,0.0183714673100092,0.198271186477343,0.906742022711421,0.956341206145442
335.117373985684,-0.0123274738116682,0.112935996476627,0.907051459895412,0.956608907207578
1750.1399264213,-0.0160533579416065,0.257166220873298,0.907339430332006,0.956677958697901
6.61724250626336,0.013609412114441,0.290867677149447,0.907310102653518,0.956677958697901
70.2198535731406,-0.0172792096891271,0.183172960372454,0.907332994121542,0.956677958697901
377.449373956492,0.0111199680858862,0.121423511422029,0.907243466202683,0.956677958697901
6.86918136844358,0.0139501810991839,0.291283328796248,0.907399593301927,0.956682744142698
580.658124211831,-0.0112758451886824,0.104811016150818,0.907548025775094,0.956763631094791
320.103997566821,-0.0130387186335641,0.121818740209183,0.907587571446684,0.956763631094791
709.981500200241,-0.0115897353742824,0.107821910204482,0.90781943797725,0.956832221342782
288.357163682151,-0.0140647916261778,0.121978328918447,0.907819535314351,0.956832221342782
14.9465035271334,-0.0158757498806169,0.269533920874199,0.907721367968853,0.956832221342782
24.3107506245656,-0.0176765113233883,0.244648215475136,0.907895403228147,0.956853547406147
217.194420163377,-0.0130197765028756,0.129608812715207,0.908191482290502,0.957052962293803
9.18055046998835,-0.015001518774101,0.279481416757282,0.908195906599055,0.957052962293803
7.48133341990969,0.0123510920528337,0.294308145419758,0.908341157120595,0.957147381529048
1002.39943362102,0.0100056588256333,0.0972396825070898,0.908587565985649,0.957289729685565
9802.10647560496,0.00948141501358716,0.102416480091804,0.908572022670931,0.957289729685565
21.2885607163641,-0.0171672159904471,0.250815696831683,0.908703261180977,0.957348554343462
18.3403444733773,-0.0164856445592381,0.261368709728768,0.908810387043765,0.957348554343462
27.4634869488727,0.0164662448828725,0.263637951392062,0.908804964566926,0.957348554343462
111.056011066728,-0.0160296716510222,0.166723244573396,0.908944517053745,0.957417101538381
13.2369314251803,0.0141269655614363,0.282213965397515,0.908986792896112,0.957417101538381
112.426596378807,-0.0159204106859526,0.164603190846649,0.909141531338931,0.957521445039699
507.570453355,-0.0118964287312235,0.113079612282516,0.909220157757143,0.957545618349465
25.961202456211,-0.0175149237524978,0.238884488978366,0.90948108578322,0.957703128291532
38.4100521818978,-0.0172011287823771,0.222832305041909,0.909469728968304,0.957703128291532
1505.09981758791,0.00972159523659363,0.0888666675519609,0.909684601000136,0.957825498234798
1201.76113468336,-0.00945047050277632,0.0857721461747539,0.909835375238728,0.957825498234798
182.053463857068,0.0175957432899066,0.198521018288527,0.909924357665329,0.957825498234798
236.523594905502,-0.0126565959507317,0.124032118937265,0.909945334011919,0.957825498234798
1687.49757166826,0.0096403934687664,0.0890369550406203,0.909987129551521,0.957825498234798
129.603660388861,0.0174119507362733,0.167527197625315,0.909745362848189,0.957825498234798
21.7929610506031,0.0178965261894682,0.244945370699736,0.909825363288968,0.957825498234798
164.125197463016,0.0154170530903197,0.15425470471254,0.91021075179692,0.958002247117999
100.695548349436,0.0161157293494693,0.167769656022934,0.910392484243262,0.958134887804422
464.843384128582,0.0124359125057342,0.135198895712501,0.910531910797899,0.958198641835091
327.416352513886,-0.011967426672898,0.120528152905509,0.910564486432509,0.958198641835091
1033.75811506116,-0.0100054056261007,0.0924487877409075,0.910632008301116,0.958211068263743
519.964938414926,0.0118743307657523,0.112019365903753,0.910932639148294,0.958468766714274
11.652058066966,0.0156171981861803,0.274501248073869,0.911279493829543,0.958775066640626
12.7555902988168,0.0164428210906211,0.268043258015609,0.911410961225589,0.958854729760149
496.884780654644,-0.0113117202462303,0.109480274871123,0.911533685199915,0.958925185133851
1375.76640931647,0.00924230868254999,0.0862311642173191,0.911630027421913,0.958933195648463
37.5962458504867,-0.0171926823238766,0.219285085548761,0.911708565337733,0.958933195648463
72.9914281438707,0.0110785102650076,0.253893805568563,0.911663813626814,0.958933195648463
29.2986139945123,0.0159095012571933,0.241194883936922,0.911854276673793,0.95896916378333
551.005040985125,0.0120500380521479,0.119454008552883,0.911850102807745,0.95896916378333
389.281159094492,0.0115890454062185,0.109501958079909,0.911939471928046,0.959000120922682
1303.48222263302,0.0104491604545059,0.092356721100466,0.912024806008364,0.959031220257878
121.97330050681,-0.0145625249706424,0.155903383914247,0.912106948140056,0.959031853052976
345.532664686127,-0.0120783523041246,0.113293737138974,0.912170433594819,0.959031853052976
82.7059043256473,0.0168856188601172,0.186393635176706,0.912192690510706,0.959031853052976
288.734999405129,-0.0125829529356328,0.119875179955195,0.912346060673888,0.959075844846293
836.688835443942,-0.010870121469415,0.104583708315362,0.912306496936882,0.959075844846293
32.0239656110201,0.0176680090131925,0.226976568053954,0.912567121213974,0.959249597711718
5.90187122080672,0.0123824249509542,0.292973209497369,0.912633664662487,0.959260917834756
32.2964664328032,-0.0170676615224658,0.228187558873504,0.913085921400514,0.959677631518421
78.5120799871985,0.0158334625656651,0.176916042973567,0.913229712786008,0.959711464634398
83.5092559668155,-0.0164884802027763,0.18736559801688,0.913184746646098,0.959711464634398
251.992233379122,-0.0118825381061508,0.125385141757874,0.913390098388022,0.959769236689984
65.1310834268203,0.0174662312077897,0.208665585759023,0.913396294327673,0.959769236689984
126.863776985496,0.0151417232954583,0.160606036656458,0.913577792134743,0.959901304106876
562.543208032748,-0.0105949091037182,0.101729181491747,0.913932653782054,0.960215498619276
8.6202185714884,0.0140555939537431,0.283689730823825,0.914200783034964,0.960438535667849
51.2604848368953,-0.0165550696973951,0.208760429281263,0.914396288344654,0.960585253068636
19.3212695743795,-0.015000614670736,0.264156950245762,0.914498888013361,0.960621246153781
608.459126246763,0.0102297654236439,0.095907596874464,0.914542257370894,0.960621246153781
7.60271242257397,-0.0131985722244103,0.284562773807852,0.914766216514841,0.960797811165726
3783.3538757472,-0.0109349105998664,0.0824461771768465,0.91486070882887,0.960838381237649
24.2761389550309,0.0168135452428882,0.245820028911576,0.91493577507712,0.960858545249519
12.9802582379708,-0.0152397459076524,0.268680524198341,0.915056932508265,0.960869758470109
45.0559754494695,0.0165666540466938,0.246298986169062,0.915058187916851,0.960869758470109
1194.56739148723,0.0140003487572129,0.128970073702076,0.915187731194087,0.960935363474515
966.917975403353,-0.00947849606453201,0.0933902986472988,0.915232408225829,0.960935363474515
914.472531709534,0.01095864892712,0.104751936481655,0.915528941734256,0.961003671385641
2951.23460183381,-0.0119267105368943,0.128314999527012,0.91560081164238,0.961003671385641
121.157043108443,0.0151120598890533,0.162742205953292,0.915632720681231,0.961003671385641
1556.73358113102,-0.00923874159621835,0.091123381426351,0.915369310561808,0.961003671385641
10.6594950855866,-0.0144475459858608,0.274157965438442,0.915568572287837,0.961003671385641
23.7942068153723,-0.0160772090604155,0.246699673997931,0.915597348891697,0.961003671385641
53.2021550661659,0.0166384088525993,0.2016727750377,0.915773444295632,0.96109271835737
1480.4421558094,-0.00982030601553244,0.0832677454685891,0.915872527318983,0.961138055852046
1352.27405139579,0.00894943726389233,0.0890059745127999,0.916029285921314,0.961142157541839
552.983007128376,0.0105467331287304,0.104654510269791,0.916133502226429,0.961142157541839
624.167230866691,-0.0103050571084752,0.103934121442799,0.916083833963337,0.961142157541839
6.78082831493832,0.0116939734177872,0.293004520416761,0.916030285961275,0.961142157541839
8.49446957718307,-0.0134363807182783,0.281254181214872,0.91615585387179,0.961142157541839
7.00670071194504,0.0122122468343033,0.290767005704863,0.916365852872725,0.961245200265796
331.065764778233,-0.0123901503817019,0.125030546872592,0.916344398300075,0.961245200265796
35.4268936222214,0.016593317182198,0.22387511663173,0.916427523780082,0.961251264346748
32.758394168746,-0.0163545215657094,0.224094282079974,0.91667391420358,0.961451070276093
7.15085371444759,0.0128986155653291,0.287504950429957,0.916826005731585,0.961551952715259
59.2613095834921,-0.0160272652065262,0.211344123480687,0.916887937451719,0.961558270501958
41.6268770609226,0.0169788726883468,0.226680907422698,0.917139420344814,0.961590960618377
1175.41419016216,0.00946114504647276,0.0871598553446347,0.917018123626312,0.961590960618377
161.200507679682,0.0151523916604863,0.170400988679988,0.917198657418715,0.961590960618377
415.154481433251,0.010279385599142,0.111764865062353,0.917123161142935,0.961590960618377
9.4516362163405,-0.0135478370879071,0.279060317464916,0.917195798501951,0.961590960618377
3050.19384858894,0.00977114034952703,0.0855783775250882,0.917466091221799,0.961752069970295
17.0398941962141,-0.0147685671343055,0.263083129705259,0.917426689909953,0.961752069970295
37.9089939634683,0.0164644924122004,0.219327155759478,0.917520086288308,0.961752069970295
9.03929253933347,0.0137468508409612,0.281772773099232,0.91780283225621,0.961989817293836
451.033581032763,0.0103148311805688,0.10328145912822,0.917960398766215,0.962096337500313
11.9921834444691,0.0150640755787829,0.269791305171074,0.918224067167088,0.962314041265416
8.21888121919465,0.0135353478496765,0.285061990678068,0.918310190892774,0.962345660075848
13.4096612442677,0.0135622203970976,0.279122315369592,0.918684133964751,0.962524258889415
121.679902011011,-0.0150708586967162,0.171661371064651,0.918816401095786,0.962524258889415
14.1818827139908,-0.0130526097547852,0.276936528730594,0.918725634247808,0.962524258889415
277.702010002291,0.0144970677781511,0.157722542457772,0.918558343626134,0.962524258889415
10.2647171752038,-0.01246897341174,0.279463769963061,0.918792736041591,0.962524258889415
41.9855034314428,0.0162008493876451,0.209702680558841,0.918783348071225,0.962524258889415
